"ADORA1","BST1","BTLA","CD160","CD200R1","CD200","CD274","CD276","CD28","CD70","CD80","CTLA4","ENPP1","ENTPD1","HAVCR2","HLA.G","LAG3","LGALS9","LILRB1","LILRB2","PBRM1","PDCD1LG2","S100A8","S100A9","TNFRSF14","TNFRSF18","TNFRSF4","TNFSF4","TNFSF9","VHL"
-0.383746455386928,1.75563942713544,1.40315406118825,-0.267228482049984,0.970733649239547,-0.267446743467615,0.0231857888288707,0.44470651797931,1.74187989987556,-0.437304157986099,0.267402352730636,-0.10097906234485,0.312064970491082,0.256993679186984,-0.200717435427826,3.07496555127415,0.183760415516985,0.621397943193428,1.26755748339871,1.42645785824492,1.22374847406762,0.986755753781051,-0.202110688827777,-0.0447966553450126,-0.87137216770021,-0.080848921485872,-0.276480606011944,-0.28791957065183,-0.785682459064585,0.444076730489391
-0.462944272819288,-0.270762032383149,-0.313714585852258,0.0307172901223638,-0.489733436785431,3.37275414072085,-0.0629328276687752,0.87715045628591,-0.236509720560157,0.593070687192087,-0.537237361193155,-0.483263556811089,-0.575693404680737,2.42164801651909,-0.749360875911781,-0.382007471217971,-0.458254870513182,-0.234638880459713,0.113655660976912,-0.263468504245815,1.36003314987367,-0.0669050023974127,-0.3168783262327,-0.338025643916648,-0.627184201377386,-0.444873538548256,2.83575614987681,1.12303427701421,0.42719174301733,0.524101488971846
0.0921791347353986,-0.373195680799149,-0.511772416166873,-1.24809330482736,-0.695844288085738,-1.02029855668889,-0.12051720184247,-1.22584460533398,-0.979435176857327,-0.737268845799524,-0.950617157724769,-0.763902396913872,0.439803722364141,-1.38333025074813,-0.809730771533723,-0.876916282682817,-0.544252740358422,-1.18464922519614,-1.2309141284003,-1.20758376883111,0.934470779821968,-0.436976525335768,-0.541723640349463,-0.593744554507132,-1.19131279158682,-0.796264819874826,-0.829732000108694,-0.066981359219412,-1.00834455348257,1.99480869575899
-0.646472553163627,0.471611878553273,-0.19726248194773,-0.0772213511449554,-0.0401166034414229,2.01944178543061,0.0641911279104324,-0.0100838834607428,-0.0635589186277266,-0.121750508430739,-0.625859592138012,-0.600970146810009,-0.764192865758889,0.228225561930618,1.12387771184745,-0.777055672377628,-0.392633198306239,-0.507108441536036,-0.123696476130989,-0.217773538357491,0.312862836882952,0.251577840499068,0.0142644962318272,0.155371955464935,-0.10406771178879,-0.419463575786022,0.38635989605467,0.133441723345134,-0.160574803441694,0.00769297964610352
1.62683590149825,1.26409380486078,0.345250838261628,-0.519102582441227,-0.521903491795967,-0.694888020948046,-0.0937102391578006,-0.419484957752065,-0.374603184063149,-0.730156412762515,-0.792105242350501,-0.693616324550587,0.958414278502222,0.193946257242071,-0.701781404961226,-0.705805425726167,-0.523826697165459,-0.798451061996552,-1.04086582917884,-0.969554813561804,2.00442480512835,-0.486459874343652,-0.431575063331631,-0.509902875121403,-1.11980584259779,-0.627800519820371,-0.829707528845601,-0.568098937774675,-0.92403883225782,1.12392878758658
1.66208563714142,-0.745861077410464,-0.480158790061888,-0.620482246428561,-0.556590338982315,1.90002791478966,-0.06732809807999,-0.433547233884035,-0.909103888103037,0.642195612486045,-0.676154861372321,-0.350092013728533,-0.0518007938378667,0.180131086938549,-0.36376325446023,0.355140735288975,-0.311495039776434,-0.45047348328661,-0.84744026731746,-1.00292079121212,-1.5822605578031,-0.735527213889128,-0.500775881928009,-0.636589592426459,-0.0419330846505239,-0.723154624040425,-0.29030012897209,-0.0425910240723684,1.11871207799272,-1.73752297236551
-0.643284462215841,0.948076104510612,-0.460560914285647,0.270280685435007,-0.474605108612748,0.682346530869833,0.0140153085621372,-0.366924609121977,-0.862798015143159,-0.540632700985104,-0.282660367477563,-0.47868148492064,-0.789629415222988,0.772774397447811,-0.79773023120117,-0.201953990362938,-0.276260426110334,-0.100004766193379,-0.249639950823534,0.254213476254352,-0.449737026776562,-0.181735007707314,-0.291559354814195,-0.365168834090051,-0.254278269182051,-0.388166498745256,-0.0785189042213001,-0.172357371267235,0.634427114033957,-0.691069526772672
-0.320516491370033,0.0520997337917496,-0.247780861203476,0.598256955561955,-0.33733083544629,1.54505996934462,-0.107759464900727,-0.247269123074397,-0.0810663293753481,-0.379966633620856,-0.454634389940276,-0.560007309286344,-0.223464404935618,0.68597345146949,-0.332864437856611,-0.539412581720044,-0.4164023799459,-0.125673994016141,-0.316901496852106,-0.24099371444749,1.04258952365561,0.0592654478394616,0.286602423816809,0.0556469988569605,-0.301393913478176,-0.621649948497428,-0.313123428989308,-0.0776055710017541,-0.295775874087305,0.489349975664903
-0.719872497043647,-1.58453512186516,-0.614610991702883,-0.298594588311842,-0.569789705190979,-1.17371080835398,0.395018977147838,-0.69660768653804,-0.404978284231443,-0.736353234720604,-0.430505095551903,-0.695037361345042,0.914083955997194,-1.19684003441122,-0.808271277767578,-0.619593114587622,-0.537197765178492,-1.16896380225761,-0.839203866019192,-0.97413271666744,1.46973532622301,-0.737524082429364,-0.474329061716348,-0.464980692965081,0.142613405788737,-0.692414246768098,-0.801228738660184,-1.37791428803943,-1.03015968795551,2.11063046805576
-0.653592053807956,-0.75585343972514,0.985186816875171,-0.423523452070283,3.17965879351187,0.0126346944700439,0.395009205762455,-0.823585803121345,1.06318452672013,-0.0270599155488907,1.0274984335576,2.37024959862673,-0.40593045030435,0.288535491713049,0.726835201738478,0.3821890176264,2.21200049430985,0.868225531131662,1.30341215576794,1.35968440700038,-0.409806582495354,1.86186977519182,-0.491062366457672,-0.326981526306783,0.989755336717202,-0.0665163496251031,-0.0612316839590349,1.4640373066105,-0.189563009835308,-0.173429887040946
2.87288660331092,-1.13979749709295,-0.00932356134721072,-0.284113547445503,-0.233961391198648,-1.04572775401206,0.305234323335403,-0.00713613878800871,1.16469955325402,-0.662146911756063,0.381404037389146,-0.118424719665447,0.412846592738896,-0.791184240971859,1.41565150469942,0.366922168480304,-0.446532402566534,-0.123983056122676,1.52289263156805,0.639612275093048,-0.164550402912692,0.129639679420626,0.503110212404152,2.88094079649896,-0.24827486537566,0.050893224098989,-0.745616448194608,-0.880726269556478,-0.0324702582775823,1.20483667766882
1.56093951819952,1.5533089779206,-0.472130583087741,2.95129749207421,-0.0827255504764412,2.61536974627061,-0.118028593916186,-0.389363925888535,-0.77521371275774,0.0321083107379531,0.2510970795908,0.126076960009855,-0.169217278903902,-0.328275294400134,-0.548290062378462,-0.116607094593794,-0.37487295684399,0.490330934565087,0.985351881827982,1.15544069257311,-1.59847789560553,0.147767328805997,0.176334688127952,1.20732746820683,0.565380741678314,0.0897775889899025,0.56165690418267,-0.135976808502989,0.100424375551715,0.028023699151552
-0.550520077915992,-0.746861723738011,0.454361414698618,1.31270341638379,-0.00698502151749406,0.795190961489179,0.0632653755349947,-0.0156578682091372,0.119258288892166,-0.16255990248946,-0.308686478922485,0.346752780915609,-0.416825152104651,0.000238151358628339,-0.675764233558176,-0.245474655707207,-0.161673931250132,-0.0816651693510781,0.692835185168152,0.728083816616092,-0.153587842767416,0.0927263461257755,0.108499970318292,0.418622410572026,0.950201122203947,0.317294785079341,0.772743495762818,0.398009318819779,-0.505354278809939,0.574513790321447
-0.630221230222447,-0.162916192065279,0.00768232326345065,0.677705355330188,-0.0852486390034672,-0.00863631900866482,0.0345841303340351,-0.438977675130519,-0.0776522897579793,-0.266423286746487,0.159650797642752,-0.16518425098423,-0.296524000370458,0.260155819628033,0.323048902135689,0.0766376700480649,-0.452787918324702,-0.236171786312357,1.08213171022324,0.319763951264739,-0.0647906856259231,-0.233771730750637,-0.282433819698916,-0.225211298676282,0.219792572055475,-0.461885506582388,-0.170175397515459,-0.659639385856933,0.262040475778039,0.379151587690021
0.0298115971993001,-0.354293815302545,-0.197890918238333,-0.670153876554939,-0.0112125406487392,-0.0766135317664716,-0.152887653185566,0.645016655944963,-0.187458849908214,-0.566487462700816,-0.034977156621016,-0.318372166134152,-0.846732479241903,1.5572236136227,0.174999499396458,-0.234377560019182,-0.433994867337024,0.0384933656131842,0.0147256726747401,-0.024388859809292,1.08577810028235,-0.364302388031514,-0.464208904941357,-0.511246847132048,-0.44401321437165,-0.225359116465726,0.0158743456294363,0.203164272520974,-0.558834272583672,-0.621442697278311
-0.280020903026798,-0.759754626477475,0.154425784354774,-0.227350777855328,0.608640993433157,-0.321463049613342,-0.0711830648673577,-0.41745540039341,-0.488299947587406,0.167903026948163,0.479955280237611,0.143617870797749,-0.650954225024652,-0.130111491661132,-0.0242194682072798,1.89407097265354,0.0577801050586124,0.309751894382336,1.16012734855092,0.300130157919998,-0.0610235713591036,0.362307105293358,-0.328967472163386,-0.427733969983629,1.380134751253,-0.234394534107987,-0.176443166671453,-0.109859541494168,0.57985630845496,0.253017885231787
2.12548093437027,1.32585284772929,0.0529777680374391,-0.850717293580796,-0.417414089687178,-1.04449601567629,-0.137437072634978,-1.33630568579172,-0.309683873331846,-0.735994088412807,-0.737707373709042,-0.559282577662461,1.69157105815681,-0.980420570029634,-0.48195298012093,-0.762436008743094,-0.549645426700419,-1.21103970956597,-1.08292691958591,-1.02276414191316,0.918084874017023,-0.432959300159254,-0.332047149856281,-0.352759538383878,-1.06192074326887,-0.64344969896863,-0.865156053763711,-0.76366797029991,-1.00981054179335,2.29877949333716
-0.54510414623046,-1.01823393954007,-0.388569861906471,-0.623254800836346,-0.29728892384113,0.545569442523336,-0.190373069993935,0.367614910387941,-0.373392914049551,-0.732007253615372,-0.712947539802982,-0.689665922746981,-0.66691369871187,1.37055063675562,-0.79049230459379,-0.317799718193299,-0.529426138451563,-0.364489057758321,-0.520986893622309,-0.488003970893398,2.26339012920037,-0.371909738573807,-0.0665204592270241,0.109984341177306,-0.929891619185784,-0.478298716966959,-0.00473140487847784,0.738447694280818,-1.00587088453359,-0.356192148634192
-0.151275693541019,1.51681550339547,0.327323728959527,2.20116258600292,-0.338581577746482,0.192289117105975,-0.0347662287422197,-0.56297729752157,0.0551458547721717,0.610976889789676,-0.164260728533464,-0.122757048822557,2.02891178181986,-0.963742228785661,0.985489870619621,0.35057674369036,-0.515212208844186,-0.323756220379577,-0.28625811833568,-0.275099400214326,-1.0401737231346,-0.345287547170461,-0.187411420166107,-0.171127680146934,-0.386232222735411,-0.072292163027723,-0.520014804116851,0.569007897963331,1.10371459355338,-1.41923361515697
0.810286592912685,-1.18625606145794,-0.606672356546118,-1.17335146206826,-0.826372735439336,-1.12864608828458,-0.108771488754515,-1.14530613161599,-1.06296549187713,-0.737335019808515,-0.853551506436776,-0.722082461128785,0.272976722246333,-0.947736520627813,-0.889590270353703,-0.833611476553214,-0.502148595532575,-1.22461362024353,-1.29157425819222,-1.36679749507373,1.06485372204523,-0.541786778416289,-0.583049995255615,-0.620782078704421,-1.18185893584217,-0.822844658921322,-0.895165506396253,0.0808308298247002,-1.04353490464626,1.50025159594229
-0.0615964848769869,-0.439341344264862,0.974095944874977,-0.296867158189173,1.6116592082963,-0.847384099228545,-0.0453895289918388,0.238919828769335,0.0603032501268009,0.250451494561333,0.771253841850131,0.658820160438707,-0.376452005478481,0.446280750263921,-0.260788650388197,0.463205388434511,1.53445984987027,1.35931606867273,1.32057035967522,0.831524920631743,0.39703073394597,1.17801901599606,-0.0988889544934814,-0.177419462247579,-0.25773632594707,-0.0680704108440341,-0.625731788346792,0.542602533482837,1.23586130791821,-1.00964691524928
-0.58794154643435,1.87164842262541,-0.213016643117913,-0.488643064976121,0.321113611554333,0.218101596773567,0.104178892214456,-0.33556963167291,-0.0991441352216529,0.810154883340092,0.527686324791563,-0.122158686854172,-0.824459351359625,-0.984546883282004,-0.387477843592731,-0.228973919187241,-0.285316851639033,-0.553296902475728,0.123739067864414,-0.0504203789116773,-0.429634638037066,-0.0106131163710371,-0.23349414853682,-0.0485483662127819,-0.177787743595632,-0.448346991169058,-0.437834684184164,-0.61492539968655,-0.62223563274351,-1.15803722951536
-0.545893090351524,-0.962449336607324,-0.494822006288906,-0.615167191781796,-0.631704789210881,-0.731848859373949,-0.14402706246889,-0.0944812801057753,-0.894145747710301,-0.72978860586787,-0.561223645595193,-0.746768204639473,-0.842174220140042,-0.399340137564887,-0.824009442091068,-0.427816042175319,-0.518178801251223,-0.174936686438027,-0.850786713029464,-0.889749171641932,1.36512902470541,-0.185616392628699,-0.320837543911497,-0.342833889822467,-1.06221940094074,-0.714139959469391,-0.416687497468754,-0.375775649794022,-0.993509963724787,-0.578674754000907
-0.67786779105949,-0.887696705132704,1.05096484398338,-0.088617402741069,0.745007212014004,1.37867214515985,-0.163614677190001,-1.5472294078583,3.71706931187214,-0.678827187779038,0.472393982224029,0.929791541296869,0.311884090345711,2.20272212890658,-0.650500650677913,0.723044734605943,-0.505037881411064,-1.17769437009766,-0.231098834092675,0.587653276497653,3.17401241239785,0.543908237602126,-0.406885632520492,-0.631428857099665,-1.41846708899612,-0.858639598470015,-0.869329095470666,1.63818741312593,-0.8294465864275,6.06137852433423
-0.081277269943773,0.472051190719883,-0.233121991425194,-0.723435319118007,-0.73781308132086,-0.0547806849533421,-0.0992783438787637,0.273799433162714,-0.918381801612919,-0.600999072849379,-0.816999655484311,-0.514930840497884,-0.916557989665074,1.08384480130798,-0.644759361908909,0.0250567333647622,-0.378465467616843,-0.0380755774129516,-0.337085693931734,-0.439474327139639,0.585155184507732,0.429248798042027,-0.397743645503341,-0.472867260245473,-0.481501831559049,-0.516772080923062,0.821956205488923,-0.424822958099842,-0.682628073632619,0.0152172752322254
0.722289877255697,1.14273423313122,-0.0700534033903001,-0.475264991401768,-0.546499719030745,-1.50883386582502,-0.155003877103837,2.07136778465363,-0.774777645311451,-0.707429332935468,1.23784748801795,-0.38334752549295,3.23143980934047,-1.2739785192243,0.965823223924605,-0.296070487395413,-0.424066511420049,0.455831262354585,-0.34467662512794,-0.323557802788335,-1.22654788884321,-0.722986343950808,-0.460764897251205,-0.512679474738564,-0.712667460649772,-0.51428082044648,-0.670038147550393,-1.09747799434361,2.67085189627052,0.141399027084529
-0.488736530976119,-0.791043304276537,-0.515519480642728,0.646758713826832,-0.411238170637749,0.323336167362215,0.00862754673969467,0.963796389492961,-0.772288374419516,-0.542857421712619,-0.530569002040613,-0.662481431685294,-0.788876184557105,0.262462653946069,0.179525604983677,0.099852218444909,-0.381484261904363,-0.00238714106137831,-0.0807490397654153,-0.0445213385442109,-0.00716370155335333,-0.349395325698205,0.267204771830412,0.406033813202347,-0.403345032915703,-0.598831563158142,-0.415764025255702,-0.326669564847692,-0.692893308657916,0.035438945144721
-0.347284575027146,0.172460620831046,-0.220462768494182,-0.899686030117449,-0.494001176577615,0.19089723032145,0.287168066197139,0.989278419925429,-0.828447817515719,0.471467904983112,-0.657408865494439,-0.629612273189299,0.345431665659825,0.129173813993158,7.02966339616043,-0.597863589399895,-0.341673358321168,-0.699230075987311,-0.700356256326549,-0.507593805165586,0.531426167262043,-0.124591430013971,-0.436075780992297,-0.439848257971092,-0.868427429442734,-0.812022408905205,-0.793823723783397,-0.91620401641319,-0.0399011456850772,-1.07931177708757
1.3968242423938,1.96361597476318,-0.438239764316269,-0.5043324287347,-0.729360947476315,0.382115096382653,-0.144103549820029,-0.238842423038748,-1.03148822672712,-0.569729737938033,-0.743079660945391,-0.760497980256071,0.557600272685872,-0.0170390071152767,0.560593732676334,-0.541699863727,-0.554579832101289,-0.614613207506965,-0.714111846901405,-0.76345783202223,0.062617171007419,-0.278020825861557,-0.393473487284362,-0.498527714217515,-0.445090369842916,-0.805953659447795,-0.732795508705328,1.50740340369243,-0.381423061625293,-0.279507791234951
-0.728980517429642,0.192545810152198,-0.571649090244549,-0.157821488232383,-0.788406342652461,-0.0183781329449319,-0.128540111726468,0.332055673007418,-0.985960633471463,-0.584169543882411,-0.622565564960688,-0.602102796097062,-0.828090572356241,1.95583554041328,0.868583717844995,-0.514461605418347,-0.499920043350281,-0.178872523046296,0.11099126935333,0.484080590446595,0.704493403226151,-0.348593382751598,0.439057598507373,0.3316263963382,0.0564926958123069,-0.745737021930906,0.380700829942667,-0.431803323011948,-0.741767269373577,0.306140358983228
